2022-11-02 09:59:27.090 [Thread-1] INFO   - 1 934 ms
2022-11-02 09:59:27.090 [Thread-1] INFO   - 1 934 ms
2022-11-02 09:59:27.090 [Thread-1] INFO   - 1 934 ms
2022-11-02 09:59:27.090 [Thread-1] INFO   - 1 934 ms
2022-11-02 09:59:27.090 [Thread-1] INFO   - 1 934 ms
2022-11-02 09:59:27.090 [Thread-1] INFO   - 1 934 ms
2022-11-02 09:59:27.091 [Thread-2] INFO   - 2 934 ms
2022-11-02 09:59:27.091 [Thread-2] INFO   - 2 935 ms
2022-11-02 09:59:27.091 [Thread-2] INFO   - 2 935 ms
2022-11-02 09:59:27.091 [Thread-2] INFO   - 2 935 ms
2022-11-02 09:59:27.091 [Thread-2] INFO   - 2 935 ms
2022-11-02 09:59:27.091 [Thread-2] INFO   - 2 935 ms
2022-11-02 09:59:27.091 [Thread-2] INFO   - 2 935 ms
2022-11-02 09:59:27.091 [Thread-2] INFO   - 2 935 ms
2022-11-02 09:59:27.091 [Thread-2] INFO   - 2 935 ms
2022-11-02 09:59:27.091 [Thread-2] INFO   - 2 935 ms
2022-11-02 09:59:27.091 [Thread-2] INFO   - 2 935 ms
2022-11-02 09:59:27.091 [Thread-2] INFO   - 2 935 ms
2022-11-02 09:59:27.091 [Thread-2] INFO   - 2 935 ms
2022-11-02 09:59:27.091 [Thread-2] INFO   - 2 935 ms
2022-11-02 09:59:27.091 [Thread-2] INFO   - 2 935 ms
2022-11-02 09:59:27.091 [Thread-2] INFO   - 2 935 ms
2022-11-02 09:59:27.091 [Thread-2] INFO   - 2 935 ms
2022-11-02 09:59:27.091 [Thread-2] INFO   - 2 935 ms
2022-11-02 09:59:27.091 [Thread-2] INFO   - 2 935 ms
2022-11-02 09:59:27.091 [Thread-2] INFO   - 2 935 ms
2022-11-02 09:59:27.091 [Thread-2] INFO   - 2 935 ms
2022-11-02 09:59:27.091 [Thread-2] INFO   - 2 935 ms
2022-11-02 09:59:27.091 [Thread-2] INFO   - 2 935 ms
2022-11-02 09:59:27.091 [Thread-2] INFO   - 2 935 ms
2022-11-02 09:59:27.091 [Thread-2] INFO   - 2 935 ms
2022-11-02 09:59:27.091 [Thread-2] INFO   - 2 935 ms
2022-11-02 09:59:27.091 [Thread-2] INFO   - 2 935 ms
2022-11-02 09:59:27.091 [Thread-2] INFO   - 2 935 ms
2022-11-02 09:59:27.091 [Thread-2] INFO   - 2 935 ms
2022-11-02 09:59:27.091 [Thread-2] INFO   - 2 935 ms
2022-11-02 09:59:27.091 [Thread-2] INFO   - 2 935 ms
2022-11-02 09:59:27.091 [Thread-2] INFO   - 2 935 ms
2022-11-02 09:59:27.091 [Thread-2] INFO   - 2 935 ms
2022-11-02 09:59:27.091 [Thread-2] INFO   - 2 935 ms
2022-11-02 09:59:27.093 [Thread-1] INFO   - 1 935 ms
2022-11-02 09:59:27.093 [Thread-1] INFO   - 1 937 ms
2022-11-02 09:59:27.093 [Thread-1] INFO   - 1 937 ms
2022-11-02 09:59:27.093 [Thread-1] INFO   - 1 937 ms
2022-11-02 09:59:27.093 [Thread-2] INFO   - 2 937 ms
2022-11-02 09:59:27.093 [Thread-2] INFO   - 2 937 ms
2022-11-02 09:59:27.093 [Thread-1] INFO   - 1 937 ms
2022-11-02 09:59:27.094 [Thread-1] INFO   - 1 937 ms
2022-11-02 09:59:27.094 [Thread-2] INFO   - 2 938 ms
2022-11-02 09:59:27.094 [Thread-2] INFO   - 2 938 ms
2022-11-02 09:59:27.094 [Thread-1] INFO   - 1 938 ms
2022-11-02 09:59:27.094 [Thread-1] INFO   - 1 938 ms
2022-11-02 09:59:27.094 [Thread-1] INFO   - 1 938 ms
2022-11-02 09:59:27.094 [Thread-2] INFO   - 2 938 ms
2022-11-02 09:59:27.094 [Thread-2] INFO   - 2 938 ms
2022-11-02 09:59:27.094 [Thread-2] INFO   - 2 938 ms
2022-11-02 09:59:27.094 [Thread-1] INFO   - 1 938 ms
2022-11-02 09:59:27.094 [Thread-1] INFO   - 1 938 ms
2022-11-02 09:59:27.094 [Thread-2] INFO   - 2 938 ms
2022-11-02 09:59:27.095 [Thread-2] INFO   - 2 938 ms
2022-11-02 09:59:27.095 [Thread-2] INFO   - 2 939 ms
2022-11-02 09:59:27.095 [Thread-2] INFO   - 2 939 ms
2022-11-02 09:59:27.095 [Thread-1] INFO   - 1 939 ms
2022-11-02 09:59:27.095 [Thread-1] INFO   - 1 939 ms
2022-11-02 09:59:27.095 [Thread-2] INFO   - 2 939 ms
2022-11-02 09:59:27.095 [Thread-2] INFO   - 2 939 ms
2022-11-02 09:59:27.095 [Thread-2] INFO   - 2 939 ms
2022-11-02 09:59:27.095 [Thread-1] INFO   - 1 939 ms
2022-11-02 09:59:27.095 [Thread-1] INFO   - 1 939 ms
2022-11-02 09:59:27.095 [Thread-2] INFO   - 2 939 ms
2022-11-02 09:59:27.095 [Thread-2] INFO   - 2 939 ms
2022-11-02 09:59:27.095 [Thread-1] INFO   - 1 939 ms
2022-11-02 09:59:27.095 [Thread-1] INFO   - 1 939 ms
2022-11-02 09:59:27.096 [Thread-2] INFO   - 2 939 ms
2022-11-02 09:59:27.096 [Thread-2] INFO   - 2 940 ms
2022-11-02 09:59:27.096 [Thread-2] INFO   - 2 940 ms
2022-11-02 09:59:27.096 [Thread-1] INFO   - 1 940 ms
2022-11-02 09:59:27.096 [Thread-1] INFO   - 1 940 ms
2022-11-02 09:59:27.096 [Thread-2] INFO   - 2 940 ms
2022-11-02 09:59:27.096 [Thread-2] INFO   - 2 940 ms
2022-11-02 09:59:27.096 [Thread-1] INFO   - 1 940 ms
2022-11-02 09:59:27.096 [Thread-1] INFO   - 1 940 ms
2022-11-02 09:59:27.096 [Thread-2] INFO   - 2 940 ms
2022-11-02 09:59:27.096 [Thread-2] INFO   - 2 940 ms
2022-11-02 09:59:27.096 [Thread-1] INFO   - 1 940 ms
2022-11-02 09:59:27.096 [Thread-1] INFO   - 1 940 ms
2022-11-02 09:59:27.096 [Thread-2] INFO   - 2 940 ms
2022-11-02 09:59:27.097 [Thread-2] INFO   - 2 940 ms
2022-11-02 09:59:27.097 [Thread-1] INFO   - 1 941 ms
2022-11-02 09:59:27.097 [Thread-1] INFO   - 1 941 ms
2022-11-02 09:59:27.097 [Thread-2] INFO   - 2 941 ms
2022-11-02 09:59:27.097 [Thread-2] INFO   - 2 941 ms
2022-11-02 09:59:27.097 [Thread-2] INFO   - 2 941 ms
2022-11-02 09:59:27.097 [Thread-2] INFO   - 2 941 ms
2022-11-02 09:59:27.097 [Thread-1] INFO   - 1 941 ms
2022-11-02 09:59:27.097 [Thread-1] INFO   - 1 941 ms
2022-11-02 09:59:27.097 [Thread-1] INFO   - 1 941 ms
2022-11-02 09:59:27.097 [Thread-2] INFO   - 2 941 ms
2022-11-02 09:59:27.097 [Thread-2] INFO   - 2 941 ms
2022-11-02 09:59:27.097 [Thread-2] INFO   - 2 941 ms
2022-11-02 09:59:27.097 [Thread-2] INFO   - 2 941 ms
2022-11-02 09:59:27.097 [Thread-2] INFO   - 2 941 ms
2022-11-02 09:59:27.098 [Thread-1] INFO   - 1 941 ms
2022-11-02 09:59:27.098 [Thread-1] INFO   - 1 942 ms
2022-11-02 09:59:27.098 [Thread-1] INFO   - 1 942 ms
2022-11-02 09:59:27.098 [Thread-1] INFO   - 1 942 ms
2022-11-02 09:59:27.098 [Thread-1] INFO   - 1 942 ms
2022-11-02 09:59:27.098 [Thread-1] INFO   - 1 942 ms
2022-11-02 09:59:27.098 [Thread-1] INFO   - 1 942 ms
2022-11-02 09:59:27.098 [Thread-1] INFO   - 1 942 ms
2022-11-02 09:59:27.098 [Thread-1] INFO   - 1 942 ms
2022-11-02 09:59:27.098 [Thread-1] INFO   - 1 942 ms
2022-11-02 09:59:27.098 [Thread-1] INFO   - 1 942 ms
2022-11-02 09:59:27.098 [Thread-1] INFO   - 1 942 ms
2022-11-02 09:59:27.098 [Thread-1] INFO   - 1 942 ms
2022-11-02 09:59:27.098 [Thread-1] INFO   - 1 942 ms
2022-11-02 09:59:27.098 [Thread-1] INFO   - 1 942 ms
2022-11-02 09:59:27.098 [Thread-1] INFO   - 1 942 ms
2022-11-02 09:59:27.098 [Thread-1] INFO   - 1 942 ms
2022-11-02 09:59:27.098 [Thread-1] INFO   - 1 942 ms
2022-11-02 09:59:27.098 [Thread-1] INFO   - 1 942 ms
2022-11-02 09:59:27.098 [Thread-1] INFO   - 1 942 ms
2022-11-02 09:59:27.098 [Thread-1] INFO   - 1 942 ms
2022-11-02 09:59:27.098 [Thread-1] INFO   - 1 942 ms
2022-11-02 09:59:27.098 [Thread-1] INFO   - 1 942 ms
2022-11-02 09:59:27.098 [Thread-1] INFO   - 1 942 ms
2022-11-02 09:59:27.098 [Thread-1] INFO   - 1 942 ms
2022-11-02 09:59:27.100 [Thread-2] INFO   - 2 942 ms
2022-11-02 09:59:27.101 [Thread-2] INFO   - 2 944 ms
2022-11-02 09:59:27.101 [Thread-2] INFO   - 2 945 ms
2022-11-02 09:59:27.101 [Thread-2] INFO   - 2 945 ms
2022-11-02 09:59:27.101 [Thread-2] INFO   - 2 945 ms
2022-11-02 09:59:27.101 [Thread-2] INFO   - 2 945 ms
2022-11-02 09:59:27.101 [Thread-2] INFO   - 2 945 ms
2022-11-02 09:59:27.101 [Thread-2] INFO   - 2 945 ms
2022-11-02 09:59:27.101 [Thread-2] INFO   - 2 945 ms
2022-11-02 09:59:27.101 [Thread-2] INFO   - 2 945 ms
2022-11-02 09:59:27.101 [Thread-2] INFO   - 2 945 ms
2022-11-02 09:59:27.101 [Thread-2] INFO   - 2 945 ms
2022-11-02 09:59:27.101 [Thread-2] INFO   - 2 945 ms
2022-11-02 09:59:27.101 [Thread-1] INFO   - 1 945 ms
2022-11-02 09:59:27.101 [Thread-1] INFO   - 1 945 ms
2022-11-02 09:59:27.101 [Thread-1] INFO   - 1 945 ms
2022-11-02 09:59:27.101 [Thread-1] INFO   - 1 945 ms
2022-11-02 09:59:27.101 [Thread-1] INFO   - 1 945 ms
2022-11-02 09:59:27.101 [Thread-1] INFO   - 1 945 ms
2022-11-02 09:59:27.101 [Thread-1] INFO   - 1 945 ms
2022-11-02 09:59:27.101 [Thread-1] INFO   - 1 945 ms
2022-11-02 09:59:27.101 [Thread-1] INFO   - 1 945 ms
2022-11-02 09:59:27.102 [Thread-1] INFO   - 1 946 ms
2022-11-02 09:59:27.102 [Thread-1] INFO   - 1 946 ms
2022-11-02 09:59:27.102 [Thread-1] INFO   - 1 946 ms
2022-11-02 09:59:27.102 [Thread-1] INFO   - 1 946 ms
2022-11-02 09:59:27.102 [Thread-1] INFO   - 1 946 ms
2022-11-02 09:59:27.102 [Thread-1] INFO   - 1 946 ms
2022-11-02 09:59:27.102 [Thread-1] INFO   - 1 946 ms
2022-11-02 09:59:27.102 [Thread-1] INFO   - 1 946 ms
2022-11-02 09:59:27.102 [Thread-1] INFO   - 1 946 ms
2022-11-02 09:59:27.102 [Thread-1] INFO   - 1 946 ms
2022-11-02 09:59:27.102 [Thread-1] INFO   - 1 946 ms
2022-11-02 09:59:27.102 [Thread-1] INFO   - 1 946 ms
2022-11-02 09:59:27.102 [Thread-1] INFO   - 1 946 ms
2022-11-02 09:59:27.102 [Thread-1] INFO   - 1 946 ms
2022-11-02 09:59:27.102 [Thread-1] INFO   - 1 946 ms
2022-11-02 09:59:27.102 [Thread-1] INFO   - 1 946 ms
2022-11-02 09:59:27.102 [Thread-1] INFO   - 1 946 ms
2022-11-02 09:59:27.102 [Thread-1] INFO   - 1 946 ms
2022-11-02 09:59:27.102 [Thread-1] INFO   - 1 946 ms
2022-11-02 09:59:27.102 [Thread-1] INFO   - 1 946 ms
2022-11-02 09:59:27.102 [Thread-1] INFO   - 1 946 ms
2022-11-02 09:59:27.102 [Thread-1] INFO   - 1 946 ms
2022-11-02 09:59:27.102 [Thread-1] INFO   - 1 946 ms
2022-11-02 09:59:27.103 [Thread-2] INFO   - 2 946 ms
2022-11-02 09:59:27.103 [Thread-2] INFO   - 2 947 ms
2022-11-02 09:59:27.103 [Thread-2] INFO   - 2 947 ms
2022-11-02 09:59:27.103 [Thread-2] INFO   - 2 947 ms
2022-11-02 09:59:27.103 [Thread-2] INFO   - 2 947 ms
2022-11-02 09:59:27.103 [Thread-2] INFO   - 2 947 ms
2022-11-02 09:59:27.103 [Thread-2] INFO   - 2 947 ms
2022-11-02 09:59:27.103 [Thread-2] INFO   - 2 947 ms
2022-11-02 09:59:27.103 [Thread-2] INFO   - 2 947 ms
2022-11-02 09:59:27.103 [Thread-2] INFO   - 2 947 ms
2022-11-02 09:59:27.103 [Thread-2] INFO   - 2 947 ms
2022-11-02 09:59:27.103 [Thread-2] INFO   - 2 947 ms
2022-11-02 09:59:27.103 [Thread-2] INFO   - 2 947 ms
2022-11-02 09:59:27.103 [Thread-2] INFO   - 2 947 ms
2022-11-02 09:59:27.103 [Thread-2] INFO   - 2 947 ms
2022-11-02 09:59:27.103 [Thread-2] INFO   - 2 947 ms
2022-11-02 09:59:27.103 [Thread-2] INFO   - 2 947 ms
2022-11-02 09:59:27.103 [Thread-2] INFO   - 2 947 ms
2022-11-02 09:59:27.103 [Thread-2] INFO   - 2 947 ms
2022-11-02 09:59:27.103 [Thread-2] INFO   - 2 947 ms
2022-11-02 09:59:27.103 [Thread-2] INFO   - 2 947 ms
2022-11-02 09:59:27.103 [Thread-2] INFO   - 2 947 ms
2022-11-02 09:59:27.103 [Thread-2] INFO   - 2 947 ms
2022-11-02 09:59:27.103 [Thread-2] INFO   - 2 947 ms
2022-11-02 09:59:27.103 [Thread-2] INFO   - 2 947 ms
2022-11-02 09:59:27.103 [Thread-2] INFO   - 2 947 ms
2022-11-02 09:59:27.103 [Thread-2] INFO   - 2 947 ms
2022-11-02 09:59:27.103 [Thread-2] INFO   - 2 947 ms
2022-11-02 09:59:27.103 [Thread-2] INFO   - 2 947 ms
2022-11-02 09:59:27.103 [Thread-2] INFO   - 2 947 ms
2022-11-02 09:59:27.103 [Thread-2] INFO   - 2 947 ms
2022-11-02 09:59:27.103 [Thread-2] INFO   - 2 947 ms
2022-11-02 09:59:27.103 [Thread-2] INFO   - 2 947 ms
2022-11-02 09:59:27.103 [Thread-2] INFO   - 2 947 ms
2022-11-02 09:59:27.103 [Thread-2] INFO   - 2 947 ms
2022-11-02 09:59:27.103 [Thread-2] INFO   - 2 947 ms
2022-11-02 09:59:27.103 [Thread-2] INFO   - 2 947 ms
2022-11-02 09:59:27.103 [Thread-2] INFO   - 2 947 ms
2022-11-02 09:59:27.103 [Thread-2] INFO   - 2 947 ms
2022-11-02 09:59:27.103 [Thread-2] INFO   - 2 947 ms
2022-11-02 09:59:27.103 [Thread-2] INFO   - 2 947 ms
2022-11-02 09:59:27.103 [Thread-2] INFO   - 2 947 ms
2022-11-02 09:59:27.103 [Thread-2] INFO   - 2 947 ms
2022-11-02 09:59:27.103 [Thread-2] INFO   - 2 947 ms
2022-11-02 09:59:27.103 [Thread-2] INFO   - 2 947 ms
2022-11-02 09:59:27.103 [Thread-2] INFO   - 2 947 ms
2022-11-02 09:59:27.103 [Thread-2] INFO   - 2 947 ms
2022-11-02 09:59:27.103 [Thread-2] INFO   - 2 947 ms
2022-11-02 09:59:27.103 [Thread-2] INFO   - 2 947 ms
2022-11-02 09:59:27.103 [Thread-2] INFO   - 2 947 ms
2022-11-02 09:59:27.103 [Thread-2] INFO   - 2 947 ms
2022-11-02 09:59:27.103 [Thread-2] INFO   - 2 947 ms
2022-11-02 09:59:27.103 [Thread-2] INFO   - 2 947 ms
2022-11-02 09:59:27.103 [Thread-2] INFO   - 2 947 ms
2022-11-02 09:59:27.103 [Thread-2] INFO   - 2 947 ms
2022-11-02 09:59:27.103 [Thread-2] INFO   - 2 947 ms
2022-11-02 09:59:27.107 [Thread-1] INFO   - 1 947 ms
2022-11-02 09:59:27.107 [Thread-1] INFO   - 1 951 ms
2022-11-02 09:59:27.107 [Thread-1] INFO   - 1 951 ms
2022-11-02 09:59:27.107 [Thread-1] INFO   - 1 951 ms
2022-11-02 09:59:27.107 [Thread-1] INFO   - 1 951 ms
2022-11-02 09:59:27.107 [Thread-1] INFO   - 1 951 ms
2022-11-02 09:59:27.107 [Thread-1] INFO   - 1 951 ms
2022-11-02 09:59:27.107 [Thread-1] INFO   - 1 951 ms
2022-11-02 09:59:27.107 [Thread-1] INFO   - 1 951 ms
2022-11-02 09:59:27.107 [Thread-1] INFO   - 1 951 ms
2022-11-02 09:59:27.107 [Thread-1] INFO   - 1 951 ms
2022-11-02 09:59:27.107 [Thread-1] INFO   - 1 951 ms
2022-11-02 09:59:27.107 [Thread-1] INFO   - 1 951 ms
2022-11-02 09:59:27.107 [Thread-1] INFO   - 1 951 ms
2022-11-02 09:59:27.107 [Thread-1] INFO   - 1 951 ms
2022-11-02 09:59:27.107 [Thread-1] INFO   - 1 951 ms
2022-11-02 09:59:27.107 [Thread-1] INFO   - 1 951 ms
2022-11-02 09:59:27.107 [Thread-1] INFO   - 1 951 ms
2022-11-02 09:59:27.107 [Thread-1] INFO   - 1 951 ms
2022-11-02 09:59:27.107 [Thread-1] INFO   - 1 951 ms
2022-11-02 09:59:27.107 [Thread-1] INFO   - 1 951 ms
2022-11-02 09:59:27.107 [Thread-1] INFO   - 1 951 ms
2022-11-02 09:59:27.107 [Thread-1] INFO   - 1 951 ms
2022-11-02 09:59:27.107 [Thread-1] INFO   - 1 951 ms
2022-11-02 09:59:27.107 [Thread-1] INFO   - 1 951 ms
2022-11-02 09:59:27.107 [Thread-1] INFO   - 1 951 ms
2022-11-02 09:59:27.107 [Thread-1] INFO   - 1 951 ms
2022-11-02 09:59:27.107 [Thread-1] INFO   - 1 951 ms
2022-11-02 09:59:27.107 [Thread-1] INFO   - 1 951 ms
2022-11-02 09:59:27.107 [Thread-1] INFO   - 1 951 ms
2022-11-02 09:59:27.107 [Thread-1] INFO   - 1 951 ms
2022-11-02 09:59:27.107 [Thread-1] INFO   - 1 951 ms
2022-11-02 09:59:27.107 [Thread-1] INFO   - 1 951 ms
2022-11-02 09:59:27.109 [Thread-2] INFO   - 2 951 ms
2022-11-02 09:59:27.109 [Thread-2] INFO   - 2 953 ms
2022-11-02 09:59:27.109 [Thread-2] INFO   - 2 953 ms
2022-11-02 09:59:27.109 [Thread-2] INFO   - 2 953 ms
2022-11-02 09:59:27.109 [Thread-2] INFO   - 2 953 ms
2022-11-02 09:59:27.109 [Thread-2] INFO   - 2 953 ms
2022-11-02 09:59:27.109 [Thread-2] INFO   - 2 953 ms
2022-11-02 09:59:27.109 [Thread-2] INFO   - 2 953 ms
2022-11-02 09:59:27.109 [Thread-2] INFO   - 2 953 ms
2022-11-02 09:59:27.109 [Thread-1] INFO   - 1 953 ms
2022-11-02 09:59:27.109 [Thread-1] INFO   - 1 953 ms
2022-11-02 09:59:27.109 [Thread-2] INFO   - 2 953 ms
2022-11-02 09:59:27.109 [Thread-2] INFO   - 2 953 ms
2022-11-02 09:59:27.109 [Thread-2] INFO   - 2 953 ms
2022-11-02 09:59:27.109 [Thread-2] INFO   - 2 953 ms
2022-11-02 09:59:27.109 [Thread-2] INFO   - 2 953 ms
2022-11-02 09:59:27.109 [Thread-2] INFO   - 2 953 ms
2022-11-02 09:59:27.110 [Thread-1] INFO   - 1 953 ms
2022-11-02 09:59:27.110 [Thread-1] INFO   - 1 954 ms
2022-11-02 09:59:27.110 [Thread-1] INFO   - 1 954 ms
2022-11-02 09:59:27.110 [Thread-1] INFO   - 1 954 ms
2022-11-02 09:59:27.110 [Thread-1] INFO   - 1 954 ms
2022-11-02 09:59:27.110 [Thread-1] INFO   - 1 954 ms
2022-11-02 09:59:27.110 [Thread-1] INFO   - 1 954 ms
2022-11-02 09:59:27.110 [Thread-1] INFO   - 1 954 ms
2022-11-02 09:59:27.110 [Thread-1] INFO   - 1 954 ms
2022-11-02 09:59:27.110 [Thread-2] INFO   - 2 954 ms
2022-11-02 09:59:27.110 [Thread-2] INFO   - 2 954 ms
2022-11-02 09:59:27.110 [Thread-2] INFO   - 2 954 ms
2022-11-02 09:59:27.110 [Thread-2] INFO   - 2 954 ms
2022-11-02 09:59:27.110 [Thread-2] INFO   - 2 954 ms
2022-11-02 09:59:27.110 [Thread-2] INFO   - 2 954 ms
2022-11-02 09:59:27.110 [Thread-2] INFO   - 2 954 ms
2022-11-02 09:59:27.110 [Thread-2] INFO   - 2 954 ms
2022-11-02 09:59:27.110 [Thread-2] INFO   - 2 954 ms
2022-11-02 09:59:27.110 [Thread-2] INFO   - 2 954 ms
2022-11-02 09:59:27.110 [Thread-2] INFO   - 2 954 ms
2022-11-02 09:59:27.110 [Thread-2] INFO   - 2 954 ms
2022-11-02 09:59:27.110 [Thread-2] INFO   - 2 954 ms
2022-11-02 09:59:27.110 [Thread-2] INFO   - 2 954 ms
2022-11-02 09:59:27.110 [Thread-2] INFO   - 2 954 ms
2022-11-02 09:59:27.110 [Thread-2] INFO   - 2 954 ms
2022-11-02 09:59:27.110 [Thread-2] INFO   - 2 954 ms
2022-11-02 09:59:27.110 [Thread-2] INFO   - 2 954 ms
2022-11-02 09:59:27.110 [Thread-2] INFO   - 2 954 ms
2022-11-02 09:59:27.110 [Thread-2] INFO   - 2 954 ms
2022-11-02 09:59:27.110 [Thread-2] INFO   - 2 954 ms
2022-11-02 09:59:27.110 [Thread-2] INFO   - 2 954 ms
2022-11-02 09:59:27.110 [Thread-2] INFO   - 2 954 ms
2022-11-02 09:59:27.110 [Thread-2] INFO   - 2 954 ms
2022-11-02 09:59:27.110 [Thread-2] INFO   - 2 954 ms
2022-11-02 09:59:27.110 [Thread-2] INFO   - 2 954 ms
2022-11-02 09:59:27.110 [Thread-2] INFO   - 2 954 ms
2022-11-02 09:59:27.110 [Thread-2] INFO   - 2 954 ms
2022-11-02 09:59:27.110 [Thread-2] INFO   - 2 954 ms
2022-11-02 09:59:27.110 [Thread-2] INFO   - 2 954 ms
2022-11-02 09:59:27.110 [Thread-2] INFO   - 2 954 ms
2022-11-02 09:59:27.110 [Thread-2] INFO   - 2 954 ms
2022-11-02 09:59:27.110 [Thread-2] INFO   - 2 954 ms
2022-11-02 09:59:27.110 [Thread-2] INFO   - 2 954 ms
2022-11-02 09:59:27.110 [Thread-2] INFO   - 2 954 ms
2022-11-02 09:59:27.110 [Thread-2] INFO   - 2 954 ms
2022-11-02 09:59:27.110 [Thread-2] INFO   - 2 954 ms
2022-11-02 09:59:27.110 [Thread-2] INFO   - 2 954 ms
2022-11-02 09:59:27.110 [Thread-2] INFO   - 2 954 ms
2022-11-02 09:59:27.110 [Thread-2] INFO   - 2 954 ms
2022-11-02 09:59:27.110 [Thread-2] INFO   - 2 954 ms
2022-11-02 09:59:27.110 [Thread-2] INFO   - 2 954 ms
2022-11-02 09:59:27.110 [Thread-2] INFO   - 2 954 ms
2022-11-02 09:59:27.110 [Thread-2] INFO   - 2 954 ms
2022-11-02 09:59:27.110 [Thread-2] INFO   - 2 954 ms
2022-11-02 09:59:27.110 [Thread-2] INFO   - 2 954 ms
2022-11-02 09:59:27.110 [Thread-2] INFO   - 2 954 ms
2022-11-02 09:59:27.110 [Thread-2] INFO   - 2 954 ms
2022-11-02 09:59:27.110 [Thread-2] INFO   - 2 954 ms
2022-11-02 09:59:27.110 [Thread-2] INFO   - 2 954 ms
2022-11-02 09:59:27.110 [Thread-2] INFO   - 2 954 ms
2022-11-02 09:59:27.110 [Thread-2] INFO   - 2 954 ms
2022-11-02 09:59:27.110 [Thread-2] INFO   - 2 954 ms
2022-11-02 09:59:27.110 [Thread-2] INFO   - 2 954 ms
2022-11-02 09:59:27.110 [Thread-2] INFO   - 2 954 ms
2022-11-02 09:59:27.110 [Thread-2] INFO   - 2 954 ms
2022-11-02 09:59:27.110 [Thread-2] INFO   - 2 954 ms
2022-11-02 09:59:27.110 [Thread-2] INFO   - 2 954 ms
2022-11-02 09:59:27.110 [Thread-2] INFO   - 2 954 ms
2022-11-02 09:59:27.110 [Thread-2] INFO   - 2 954 ms
2022-11-02 09:59:27.110 [Thread-2] INFO   - 2 954 ms
2022-11-02 09:59:27.110 [Thread-2] INFO   - 2 954 ms
2022-11-02 09:59:27.110 [Thread-2] INFO   - 2 954 ms
2022-11-02 09:59:27.110 [Thread-2] INFO   - 2 954 ms
2022-11-02 09:59:27.110 [Thread-2] INFO   - 2 954 ms
2022-11-02 09:59:27.110 [Thread-2] INFO   - 2 954 ms
2022-11-02 09:59:27.110 [Thread-2] INFO   - 2 954 ms
2022-11-02 09:59:27.110 [Thread-2] INFO   - 2 954 ms
2022-11-02 09:59:27.110 [Thread-2] INFO   - 2 954 ms
2022-11-02 09:59:27.110 [Thread-2] INFO   - 2 954 ms
2022-11-02 09:59:27.110 [Thread-2] INFO   - 2 954 ms
2022-11-02 09:59:27.110 [Thread-2] INFO   - 2 954 ms
2022-11-02 09:59:27.110 [Thread-2] INFO   - 2 954 ms
2022-11-02 09:59:27.110 [Thread-2] INFO   - 2 954 ms
2022-11-02 09:59:27.110 [Thread-2] INFO   - 2 954 ms
2022-11-02 09:59:27.110 [Thread-2] INFO   - 2 954 ms
2022-11-02 09:59:27.110 [Thread-2] INFO   - 2 954 ms
2022-11-02 09:59:27.110 [Thread-2] INFO   - 2 954 ms
2022-11-02 09:59:27.110 [Thread-2] INFO   - 2 954 ms
2022-11-02 09:59:27.110 [Thread-2] INFO   - 2 954 ms
2022-11-02 09:59:27.110 [Thread-2] INFO   - 2 954 ms
2022-11-02 09:59:27.110 [Thread-2] INFO   - 2 954 ms
2022-11-02 09:59:27.110 [Thread-2] INFO   - 2 954 ms
2022-11-02 09:59:27.110 [Thread-2] INFO   - 2 954 ms
2022-11-02 09:59:27.110 [Thread-2] INFO   - 2 954 ms
2022-11-02 09:59:27.110 [Thread-2] INFO   - 2 954 ms
2022-11-02 09:59:27.110 [Thread-2] INFO   - 2 954 ms
2022-11-02 09:59:27.110 [Thread-2] INFO   - 2 954 ms
2022-11-02 09:59:27.110 [Thread-2] INFO   - 2 954 ms
2022-11-02 09:59:27.110 [Thread-2] INFO   - 2 954 ms
2022-11-02 09:59:27.110 [Thread-2] INFO   - 2 954 ms
2022-11-02 09:59:27.110 [Thread-2] INFO   - 2 954 ms
2022-11-02 09:59:27.110 [Thread-2] INFO   - 2 954 ms
2022-11-02 09:59:27.110 [Thread-2] INFO   - 2 954 ms
2022-11-02 09:59:27.110 [Thread-2] INFO   - 2 954 ms
2022-11-02 09:59:27.110 [Thread-2] INFO   - 2 954 ms
2022-11-02 09:59:27.110 [Thread-2] INFO   - 2 954 ms
2022-11-02 09:59:27.110 [Thread-2] INFO   - 2 954 ms
2022-11-02 09:59:27.110 [Thread-2] INFO   - 2 954 ms
2022-11-02 09:59:27.116 [Thread-1] INFO   - 1 954 ms
2022-11-02 09:59:27.116 [Thread-1] INFO   - 1 960 ms
2022-11-02 09:59:27.116 [Thread-1] INFO   - 1 960 ms
2022-11-02 09:59:27.116 [Thread-1] INFO   - 1 960 ms
2022-11-02 09:59:27.116 [Thread-1] INFO   - 1 960 ms
2022-11-02 09:59:27.116 [Thread-1] INFO   - 1 960 ms
2022-11-02 09:59:27.116 [Thread-1] INFO   - 1 960 ms
2022-11-02 09:59:27.116 [Thread-1] INFO   - 1 960 ms
2022-11-02 09:59:27.116 [Thread-1] INFO   - 1 960 ms
2022-11-02 09:59:27.116 [Thread-1] INFO   - 1 960 ms
2022-11-02 09:59:27.116 [Thread-1] INFO   - 1 960 ms
2022-11-02 09:59:27.116 [Thread-1] INFO   - 1 960 ms
2022-11-02 09:59:27.116 [Thread-1] INFO   - 1 960 ms
2022-11-02 09:59:27.116 [Thread-1] INFO   - 1 960 ms
